2024-04-25 22:15:00 , 99866.97357800292
2024-04-25 22:15:00 , 99819.80194714354
2024-04-25 22:15:00 , 99796.21552136229
2024-04-25 22:15:00 , 99803.98023767088
2024-04-25 22:15:00 , 99815.77222985838
2024-04-25 22:15:00 , 99803.98023767088
2024-04-25 22:15:00 , 99815.77222985838
2024-04-25 22:15:00 , 99768.60059899901
2024-04-25 22:15:00 , 99792.18702478026
2024-04-25 22:15:00 , 99792.18702478026
2024-04-25 22:15:00 , 99768.60059899901
2024-04-25 22:15:00 , 99729.18774645994
2024-04-25 22:15:00 , 99740.98095935056
2024-04-25 22:15:00 , 99764.56738513181
2024-04-25 22:15:00 , 99776.36059802244
2024-04-25 22:15:00 , 99752.77417224119
2024-04-25 22:15:00 , 99776.36059802244
2024-04-25 22:15:00 , 99823.53222888181
2024-04-25 22:15:00 , 99823.53222888181
2024-04-25 22:15:00 , 99682.01611560056
2024-04-25 22:15:00 , 99611.25805895994
2024-04-25 22:15:00 , 99630.84193273923
2024-04-25 22:15:00 , 99642.63514562986
2024-04-25 22:15:00 , 99784.15125891111
2024-04-25 22:15:00 , 99772.35804602048
2024-04-25 22:15:00 , 99748.77162023923
2024-04-25 22:15:00 , 99772.35804602048
2024-04-25 22:15:00 , 99784.15125891111
2024-04-25 22:15:00 , 99795.94325109861
2024-04-25 22:15:00 , 99819.52967687986
2024-04-25 22:15:00 , 99795.94325109861
2024-04-25 22:15:00 , 99760.56483312986
2024-04-25 22:15:00 , 99736.97840734861
2024-04-25 22:15:00 , 99736.97840734861
2024-04-25 22:15:00 , 99685.82894836424
2024-04-25 22:15:00 , 99709.4153741455
2024-04-25 22:15:00 , 99697.62216125487
2024-04-25 22:15:00 , 99709.4153741455
2024-04-25 22:15:00 , 99697.62216125487
2024-04-25 22:15:00 , 99717.23783483886
2024-04-25 22:15:00 , 99717.23783483886
2024-04-25 22:15:00 , 99717.23783483886
2024-04-25 22:15:00 , 99705.44584265136
2024-04-25 22:15:00 , 99764.41068640136
2024-04-25 22:15:00 , 99776.20389929198
2024-04-25 22:15:00 , 99776.20389929198
2024-04-25 22:15:00 , 99776.20389929198
2024-04-25 22:15:00 , 99811.58231726073
2024-04-25 22:15:00 , 99776.20389929198
2024-04-25 22:15:00 , 99752.61747351073
2024-04-25 22:15:00 , 99776.20389929198
2024-04-25 22:15:00 , 99823.37553015136
2024-04-25 22:15:00 , 99823.37553015136
2024-04-25 22:15:00 , 99846.96195593261
2024-04-25 22:15:00 , 99905.92679968261
2024-04-25 22:15:00 , 99846.96195593261
2024-04-25 22:15:00 , 99846.96195593261
2024-04-25 22:15:00 , 99894.13358679198
2024-04-25 22:15:00 , 99882.34037390136
2024-04-25 22:15:00 , 99882.34037390136
2024-04-25 22:15:00 , 99846.96195593261
2024-04-25 22:15:00 , 99858.75516882323
2024-04-25 22:15:00 , 99882.34037390136
2024-04-25 22:15:00 , 99870.54716101073
2024-04-25 22:15:00 , 99866.61300842284
2024-04-25 22:15:00 , 99854.81979553221
2024-04-25 22:15:00 , 99862.68121447752
2024-04-25 22:15:00 , 99662.20025744627
2024-04-25 22:15:00 , 99646.43751306151
2024-04-25 22:15:00 , 99599.26588220213
2024-04-25 22:15:00 , 99622.85230798338
2024-04-25 22:15:00 , 99622.85230798338
2024-04-25 22:15:00 , 99681.81715173338
2024-04-25 22:15:00 , 99670.02393884276
2024-04-25 22:15:00 , 99622.85230798338
2024-04-25 22:15:00 , 99552.09425134276
2024-04-25 22:15:00 , 99540.30103845213
2024-04-25 22:15:00 , 99607.11314953612
2024-04-25 22:15:00 , 99548.14830578612
2024-04-25 22:15:00 , 99559.94151867674
2024-04-25 22:15:00 , 99571.73473156737
2024-04-25 22:15:00 , 99583.527944458
2024-04-25 22:15:00 , 99595.3199366455
2024-04-25 22:15:00 , 99548.14830578612
2024-04-25 22:15:00 , 99583.527944458
2024-04-25 22:15:00 , 99630.69957531737
2024-04-25 22:15:00 , 99642.492788208
2024-04-25 22:15:00 , 99642.492788208
2024-04-25 22:15:00 , 99701.457631958
2024-04-25 22:15:00 , 99713.25084484862
2024-04-25 22:15:00 , 99677.87120617674
2024-04-25 22:15:00 , 99618.90636242674
2024-04-25 22:15:00 , 99618.90636242674
2024-04-25 22:15:00 , 99595.3199366455
2024-04-25 22:15:00 , 99583.527944458
2024-04-25 22:15:00 , 99591.38464636229
2024-04-25 22:15:00 , 99626.76428503417
2024-04-25 22:15:00 , 99673.93591589354
2024-04-25 22:15:00 , 99662.14270300292
2024-04-25 22:15:00 , 99591.38464636229
2024-04-25 22:15:00 , 99579.59143347167
2024-04-25 22:15:00 , 99556.00622839354
2024-04-25 22:15:00 , 99579.59143347167
2024-04-25 22:15:00 , 99563.86170959471
2024-04-25 22:15:00 , 99599.24012756346
2024-04-25 22:15:00 , 99611.03334045409
2024-04-25 22:15:00 , 99599.24012756346
2024-04-25 22:15:00 , 99611.03334045409
2024-04-25 22:15:00 , 99599.24012756346
2024-04-25 22:15:00 , 99552.06849670409
2024-04-25 22:15:00 , 99563.86170959471
2024-04-25 22:15:00 , 99595.30247863769
2024-04-25 22:15:00 , 99630.68089660644
2024-04-25 22:15:00 , 99630.68089660644
2024-04-25 22:15:00 , 99666.06053527832
2024-04-25 22:15:00 , 99571.71605285644
2024-04-25 22:15:00 , 99548.12962707519
2024-04-25 22:15:00 , 99524.54442199707
2024-04-25 22:15:00 , 99559.92283996582
2024-04-25 22:15:00 , 99555.9839703369
2024-04-25 22:15:00 , 99544.19075744628
2024-04-25 22:15:00 , 99567.77718322753
2024-04-25 22:15:00 , 99579.56917541503
2024-04-25 22:15:00 , 99544.19075744628
2024-04-25 22:15:00 , 99591.36238830566
2024-04-25 22:15:00 , 99567.77718322753
2024-04-25 22:15:00 , 99614.9488140869
2024-04-25 22:15:00 , 99626.74202697753
2024-04-25 22:15:00 , 99614.9488140869
2024-04-25 22:15:00 , 99626.74202697753
2024-04-25 22:15:00 , 99638.53523986816
2024-04-25 22:15:00 , 99662.12044494628
2024-04-25 22:15:00 , 99638.53523986816
2024-04-25 22:15:00 , 99603.15560119628
2024-04-25 22:15:00 , 99591.36238830566
2024-04-25 22:15:00 , 99614.9488140869
2024-04-25 22:15:00 , 99622.81495031738
2024-04-25 22:15:00 , 99622.81495031738
2024-04-25 22:15:00 , 99575.64209875488
2024-04-25 22:15:00 , 99552.05689367675
2024-04-25 22:15:00 , 99583.52124865723
2024-04-25 22:15:00 , 99618.89966662598
2024-04-25 22:15:00 , 99595.31446154785
2024-04-25 22:15:00 , 99595.31446154785
2024-04-25 22:15:00 , 99595.31446154785
2024-04-25 22:15:00 , 99595.31446154785
2024-04-25 22:15:00 , 99583.52124865723
2024-04-25 22:15:00 , 99571.7280357666
2024-04-25 22:15:00 , 99548.14160998535
2024-04-25 22:15:00 , 99556.01953918458
2024-04-25 22:15:00 , 99567.81153137208
2024-04-25 22:15:00 , 99591.39795715333
2024-04-25 22:15:00 , 99556.01953918458
2024-04-25 22:15:00 , 99614.98438293458
2024-04-25 22:15:00 , 99614.98438293458
2024-04-25 22:15:00 , 99638.57080871583
2024-04-25 22:15:00 , 99662.15601379395
2024-04-25 22:15:00 , 99662.15601379395
2024-04-25 22:15:00 , 99662.15601379395
2024-04-25 22:15:00 , 99650.36280090333
2024-04-25 22:15:00 , 99638.57080871583
2024-04-25 22:15:00 , 99650.36280090333
2024-04-25 22:15:00 , 99650.36280090333
2024-04-25 22:15:00 , 99721.12085754395
2024-04-25 22:15:00 , 99685.7424395752
2024-04-25 22:15:00 , 99709.32886535645
2024-04-25 22:15:00 , 99626.7775958252
2024-04-25 22:15:00 , 99650.36280090333
2024-04-25 22:15:00 , 99614.98438293458
2024-04-25 22:15:00 , 99563.88331677247
2024-04-25 22:15:00 , 99540.29689099122
2024-04-25 22:15:00 , 99540.29689099122
2024-04-25 22:15:00 , 99540.29689099122
2024-04-25 22:15:00 , 99540.29689099122
2024-04-25 22:15:00 , 99536.35330407714
2024-04-25 22:15:00 , 99524.56009118652
2024-04-25 22:15:00 , 99512.7668782959
2024-04-25 22:15:00 , 99512.7668782959
2024-04-25 22:15:00 , 99512.7668782959
2024-04-25 22:15:00 , 99473.44836999511
2024-04-25 22:15:00 , 99379.10388757323
2024-04-25 22:15:00 , 99457.68912194823
2024-04-25 22:15:00 , 99469.48233483886
2024-04-25 22:15:00 , 99445.89712976073
2024-04-25 22:15:00 , 99422.31070397948
2024-04-25 22:15:00 , 99398.72427819823
2024-04-25 22:15:00 , 99351.55264733886
2024-04-25 22:15:00 , 99410.51749108886
2024-04-25 22:15:00 , 99445.89712976073
2024-04-25 22:15:00 , 99445.89712976073
2024-04-25 22:15:00 , 99398.72427819823
2024-04-25 22:15:00 , 99410.51749108886
2024-04-25 22:15:00 , 99363.34586022948
2024-04-25 22:15:00 , 99375.13907312011
2024-04-25 22:15:00 , 99324.00262780761
2024-04-25 22:15:00 , 99359.38226647949
2024-04-25 22:15:00 , 99300.41620202636
2024-04-25 22:15:00 , 99335.79584069824
2024-04-25 22:15:00 , 99300.41620202636
2024-04-25 22:15:00 , 99284.64402307128
2024-04-25 22:15:00 , 99272.85081018065
2024-04-25 22:15:00 , 99249.2643843994
2024-04-25 22:15:00 , 99272.85081018065
2024-04-25 22:15:00 , 99355.4020797119
2024-04-25 22:15:00 , 99390.78049768065
2024-04-25 22:15:00 , 99473.3317672119
2024-04-25 22:15:00 , 99437.95334924315
2024-04-25 22:15:00 , 99437.95334924315
2024-04-25 22:15:00 , 99437.95334924315
2024-04-25 22:15:00 , 99449.74656213378
2024-04-25 22:15:00 , 99437.95334924315
2024-04-25 22:15:00 , 99638.4343062744
2024-04-25 22:15:00 , 99720.98557580565
2024-04-25 22:15:00 , 99685.60593713378
2024-04-25 22:15:00 , 99603.05588830565
2024-04-25 22:15:00 , 99544.08982385253
2024-04-25 22:15:00 , 99520.5046187744
2024-04-25 22:15:00 , 99603.05588830565
2024-04-25 22:15:00 , 99508.71140588378
2024-04-25 22:15:00 , 99551.86283654784
2024-04-25 22:15:00 , 99528.27641076659
2024-04-25 22:15:00 , 99528.27641076659
2024-04-25 22:15:00 , 99587.24125451659
2024-04-25 22:15:00 , 99587.24125451659
2024-04-25 22:15:00 , 99587.24125451659
2024-04-25 22:15:00 , 99657.99931115721
2024-04-25 22:15:00 , 99705.17216271971
2024-04-25 22:15:00 , 99610.82768029784
2024-04-25 22:15:00 , 99622.62089318846
2024-04-25 22:15:00 , 99622.62089318846
2024-04-25 22:15:00 , 99657.99931115721
2024-04-25 22:15:00 , 99669.79252404784
2024-04-25 22:15:00 , 99681.58573693846
2024-04-25 22:15:00 , 99705.17216271971
2024-04-25 22:15:00 , 99681.58573693846
2024-04-25 22:15:00 , 99669.79252404784
2024-04-25 22:15:00 , 99681.58573693846
2024-04-25 22:15:00 , 99657.99931115721
2024-04-25 22:15:00 , 99716.96415490721
2024-04-25 22:15:00 , 99575.44804162596
2024-04-25 22:15:00 , 99500.68271569823
2024-04-25 22:15:00 , 99453.50986413573
2024-04-25 22:15:00 , 99488.88950280761
2024-04-25 22:15:00 , 99512.47470788573
2024-04-25 22:15:00 , 99477.09628991698
2024-04-25 22:15:00 , 99508.48752819822
2024-04-25 22:15:00 , 99508.48752819822
2024-04-25 22:15:00 , 99543.86594616697
2024-04-25 22:15:00 , 99555.6591590576
2024-04-25 22:15:00 , 99567.45237194822
2024-04-25 22:15:00 , 99567.45237194822
2024-04-25 22:15:00 , 99579.24558483885
2024-04-25 22:15:00 , 99567.45237194822
2024-04-25 22:15:00 , 99567.45237194822
2024-04-25 22:15:00 , 99591.03757702635
2024-04-25 22:15:00 , 99602.83078991697
2024-04-25 22:15:00 , 99614.6240028076
2024-04-25 22:15:00 , 99614.6240028076
2024-04-25 22:15:00 , 99650.00364147947
2024-04-25 22:15:00 , 99661.7968543701
2024-04-25 22:15:00 , 99567.45237194822
2024-04-25 22:15:00 , 99614.6240028076
2024-04-25 22:15:00 , 99685.38205944822
2024-04-25 22:15:00 , 99685.38205944822
2024-04-25 22:15:00 , 99720.7616981201
2024-04-25 22:15:00 , 99791.51975476072
2024-04-25 22:15:00 , 99815.10618054197
2024-04-25 22:15:00 , 99815.10618054197
2024-04-25 22:15:00 , 99803.31296765135
2024-04-25 22:15:00 , 99826.89817272947
2024-04-25 22:15:00 , 99803.31296765135
2024-04-25 22:15:00 , 99803.31296765135
2024-04-25 22:15:00 , 99815.10618054197
2024-04-25 22:15:00 , 99815.10618054197
2024-04-25 22:15:00 , 99826.89817272947
2024-04-25 22:15:00 , 99850.48459851072
2024-04-25 22:15:00 , 99862.27781140135
2024-04-25 22:15:00 , 99874.07102429197
2024-04-25 22:15:00 , 99874.07102429197
2024-04-25 22:15:00 , 99921.24265515135
2024-04-25 22:15:00 , 99933.03586804197
2024-04-25 22:15:00 , 99921.24265515135
2024-04-25 22:15:00 , 99944.8290809326
2024-04-25 22:15:00 , 99944.8290809326
2024-04-25 22:15:00 , 99933.03586804197
2024-04-25 22:15:00 , 99956.62229382322
2024-04-25 22:15:00 , 99933.03586804197
2024-04-25 22:15:00 , 99885.8642371826
2024-04-25 22:15:00 , 99921.24265515135
2024-04-25 22:15:00 , 99893.7574559326
2024-04-25 22:15:00 , 99893.7574559326
2024-04-25 22:15:00 , 99870.17103015135
2024-04-25 22:15:00 , 99870.17103015135
2024-04-25 22:15:00 , 99866.28169128417
2024-04-25 22:15:00 , 99842.69526550292
2024-04-25 22:15:00 , 99866.28169128417
2024-04-25 22:15:00 , 99854.48847839354
2024-04-25 22:15:00 , 99854.48847839354
2024-04-25 22:15:00 , 99842.69526550292
2024-04-25 22:15:00 , 99803.42279138183
2024-04-25 22:15:00 , 99811.3290238037
2024-04-25 22:15:00 , 99811.3290238037
2024-04-25 22:15:00 , 99811.3290238037
2024-04-25 22:15:00 , 99811.3290238037
2024-04-25 22:15:00 , 99775.95060583495
2024-04-25 22:15:00 , 99752.3641800537
2024-04-25 22:15:00 , 99752.3641800537
2024-04-25 22:15:00 , 99713.0881265869
2024-04-25 22:15:00 , 99606.95165197752
2024-04-25 22:15:00 , 99618.74486486815
2024-04-25 22:15:00 , 99626.66760754393
2024-04-25 22:15:00 , 99650.25403332518
2024-04-25 22:15:00 , 99603.08118176268
2024-04-25 22:15:00 , 99626.66760754393
2024-04-25 22:15:00 , 99626.66760754393
2024-04-25 22:15:00 , 99638.46082043456
2024-04-25 22:15:00 , 99626.66760754393
2024-04-25 22:15:00 , 99650.25403332518
2024-04-25 22:15:00 , 99662.0472462158
2024-04-25 22:15:00 , 99673.8392384033
2024-04-25 22:15:00 , 99662.0472462158
2024-04-25 22:15:00 , 99662.0472462158
2024-04-25 22:15:00 , 99662.0472462158
2024-04-25 22:15:00 , 99685.63245129393
2024-04-25 22:15:00 , 99673.8392384033
2024-04-25 22:15:00 , 99721.0120899658
2024-04-25 22:15:00 , 99721.0120899658
2024-04-25 22:15:00 , 99779.9769337158
2024-04-25 22:15:00 , 99791.77014660643
2024-04-25 22:15:00 , 99827.14856457518
2024-04-25 22:15:00 , 99815.35657238768
2024-04-25 22:15:00 , 99827.14856457518
2024-04-25 22:15:00 , 99756.39050793456
2024-04-25 22:15:00 , 99827.14856457518
2024-04-25 22:15:00 , 99803.56335949706
2024-04-25 22:15:00 , 99827.14856457518
2024-04-25 22:15:00 , 99827.14856457518
2024-04-25 22:15:00 , 99870.4921800537
2024-04-25 22:15:00 , 99890.24115612792
2024-04-25 22:15:00 , 99909.9948494873
2024-04-25 22:15:00 , 99886.40842370605
2024-04-25 22:15:00 , 99862.82321862792
2024-04-25 22:15:00 , 99851.0300057373
2024-04-25 22:15:00 , 99886.40842370605
2024-04-25 22:15:00 , 99894.3689041748
2024-04-25 22:15:00 , 99882.57569128418
2024-04-25 22:15:00 , 99894.3689041748
2024-04-25 22:15:00 , 99894.3689041748
2024-04-25 22:15:00 , 99917.95410925293
2024-04-25 22:15:00 , 99882.57569128418
2024-04-25 22:15:00 , 99878.7429588623
2024-04-25 22:15:00 , 99890.53617175293
